49, -119, 1034, 132, 1050, 0, 1, 0, 0, -8, -1
50, -143, 1039, 111, 1055, 1, 0, 0, 0, -8, -1
51, -128, 1049, 121, 1063, 0, -1, 0, 0, -8, -1
52, -126, 1041, 125, 1056, 0, -2, 0, 0, -8, -1
53, -131, 1031, 124, 1046, 0, -2, 0, 0, -9, -1
54, -116, 1020, 127, 1034, 0, -2, 0, 0, -9, -1
55, -113, 1019, 125, 1032, 3, -2, 0, 0, -9, -1
56, -125, 1034, 122, 1049, 3, -1, 0, 0, -9, -1
57, -130, 1058, 128, 1073, 1, 0, 0, 0, -9, -1
58, -145, 1059, 118, 1076, -1, -1, 0, 0, -9, -1
59, -145, 1044, 106, 1059, -3, -2, 0, 0, -9, -1
60, -132, 1030, 109, 1044, -3, -2, 0, 0, -10, -1
61, -117, 1021, 114, 1034, -2, -1, 0, 0, -10, -1
62, -132, 1019, 147, 1038, 0, -1, 0, -1, -10, -1
63, -145, 1034, 149, 1055, 0, -1, 0, 0, -10, -1
64, -142, 1056, 129, 1073, 1, -1, 0, 0, -10, -1
65, -131, 1043, 107, 1056, 1, -2, 0, 0, -11, -1
66, -124, 1045, 100, 1057, 1, -2, 0, 0, -11, -1
67, -122, 1045, 95, 1056, 0, -1, 0, 0, -11, -1
68, -106, 1026, 117, 1038, 0, 0, 0, 0, -11, -1
69, -120, 1022, 122, 1037, 0, 1, 0, 0, -11, 0
70, -130, 1038, 117, 1053, 1, 1, 2, 0, -11, 0
71, -121, 1031, 118, 1045, 1, 0, 0, 0, -11, 0
72, -129, 1040, 115, 1055, 1, 0, 0, 0, -11, 0
73, -134, 1046, 125, 1062, 0, 0, 0, 0, -11, 0
74, -135, 1059, 135, 1077, 0, 0, 0, 0, -11, 0
75, -147, 1051, 138, 1070, 0, 0, 0, 0, -11, 0
76, -136, 1046, 137, 1064, 1, 0, 1, 0, -11, 0
77, -125, 1048, 127, 1063, 1, 0, 1, 0, -11, 0
78, -131, 1035, 112, 1049, 2, -1, 3, 0, -11, 0
79, -99, 1047, 112, 1058, 1, 0, 1, 0, -11, 0
80, -121, 1029, 122, 1043, 0, 0, 0, 0, -11, 0
81, -113, 1031, 118, 1044, 0, 2, 0, 0, -11, 0
82, -132, 1033, 112, 1047, 0, 2, 0, 0, -10, 0
83, -142, 1051, 102, 1065, -1, 1, 0, 0, -10, 0
84, -130, 1037, 108, 1051, -3, 0, 0, 0, -10, 0
85, -125, 1019, 122, 1034, -3, 0, 0, 0, -10, 0
86, -116, 1007, 134, 1022, -1, -2, 0, 0, -10, 0
87, -104, 1026, 139, 1040, 0, 0, 0, 0, -10, 0
88, -111, 1021, 139, 1037, 1, 0, 0, 0, -10, 0
89, -114, 1027, 124, 1041, 1, 1, 0, 0, -10, 0
90, -121, 1036, 111, 1049, 1, 1, 0, 0, -10, 0
91, -121, 1046, 100, 1058, 0, 0, -1, 0, -10, 0
92, -136, 1036, 111, 1051, 0, 0, -1, 0, -10, 0
93, -124, 1043, 114, 1057, -1, -1, 0, 0, -10, 0
94, -124, 1031, 125, 1046, -1, 0, -1, 0, -10, 0
95, -113, 1028, 138, 1043, 0, 0, 0, 0, -11, 0
96, -123, 1041, 134, 1057, 1, 0, 0, 0, -10, 0
97, -126, 1046, 125, 1061, 1, 1, 0, 0, -10, 0
98, -135, 1050, 111, 1064, 0, 0, 0, 0, -10, 0
99, -137, 1047, 110, 1062, -1, -1, 0, 0, -10, 0
100, -127, 1047, 120, 1061, -1, -1, 0, 0, -11, 0
101, -125, 1045, 116, 1059, -1, -1, 0, 0, -11, 0
102, -117, 1042, 109, 1055, -2, 0, 0, 0, -11, 0
103, -124, 1039, 103, 1051, -2, 0, 0, 0, -11, 0
104, -124, 1043, 112, 1056, -3, 0, 0, 0, -11, 0
105, -125, 1025, 122, 1040, -2, 0, 0, -1, -10, 0
106, -123, 1034, 147, 1051, -1, 0, 0, -1, -10, 0
107, -136, 1038, 146, 1057, 0, 0, 0, -1, -10, 0
108, -125, 1044, 136, 1060, 1, 0, 0, -1, -10, 0
109, -117, 1037, 121, 1050, 1, 0, 0, -1, -10, 0
110, -115, 1037, 118, 1050, 1, 1, 0, 0, -10, 0
111, -126, 1046, 116, 1060, 0, 1, 0, 0, -10, 0
112, -138, 1033, 107, 1047, -1, 0, 0, -1, -10, 0
113, -133, 1025, 117, 1041, -2, 0, 0, -1, -10, 0
114, -131, 1024, 130, 1041, -2, 0, 0, -1, -10, 0
115, -122, 1031, 128, 1046, -1, 0, 0, -1, -10, 0
116, -119, 1031, 126, 1046, -1, 0, 0, -1, -10, 0
117, -121, 1029, 115, 1043, -2, 0, 0, -1, -10, 0
118, -116, 1028, 123, 1042, -3, 1, 0, -2, -10, 0
119, -116, 1021, 126, 1036, -2, 2, -1, -2, -10, 0
120, -127, 1021, 126, 1037, -1, 2, -1, -2, -9, -1
121, -141, 1033, 120, 1049, 0, 0, -1, -2, -9, -1
122, -127, 1049, 121, 1063, 0, 0, -1, -2, -9, -1
123, -118, 1038, 127, 1053, -1, 2, -1, -2, -9, -1
124, -132, 1035, 122, 1050, -2, 2, 0, -3, -9, -1
125, -133, 1027, 118, 1042, -2, 1, 0, -3, -9, -1
126, -138, 1029, 121, 1045, -1, 0, 0, -3, -9, -1
127, -137, 1037, 125, 1054, 0, -2, 0, -3, -9, -1
128, -129, 1052, 126, 1068, 0, -2, 0, -3, -9, -1
129, -129, 1054, 128, 1070, -1, 0, 0, -3, -9, -1
130, -134, 1041, 133, 1058, 0, 0, 0, -3, -9, -1
131, -119, 1045, 129, 1060, 0, 0, 0, -3, -9, -1
132, -129, 1051, 134, 1067, -1, 0, 0, -3, -9, -1
133, -133, 1039, 141, 1057, 0, 0, 0, -3, -9, -1
134, -138, 1042, 140, 1061, 1, -1, 0, -3, -10, -1
135, -118, 1049, 132, 1064, 2, -1, 1, -3, -10, -1
136, -121, 1044, 131, 1059, 1, 0, 0, -3, -10, -1
137, -126, 1038, 121, 1052, 0, 0, 0, -3, -10, -1
138, -135, 1034, 114, 1049, 0, 0, 0, -3, -10, -1
139, -121, 1024, 123, 1039, 1, 0, 0, -3, -10, -1
140, -126, 1020, 120, 1035, 2, 0, 0, -2, -10, -1
141, -126, 1031, 117, 1046, 3, -1, 0, -2, -10, -1
142, -115, 1044, 125, 1058, 1, 0, 0, -2, -10, -1
143, -134, 1047, 116, 1062, 0, 1, 0, -2, -10, 0
144, -138, 1045, 118, 1061, -1, 0, 0, -2, -10, 0
145, -131, 1029, 141, 1047, 0, 0, 0, -2, -10, 0
146, -127, 1034, 127, 1050, 0, 1, 0, -2, -10, 0
147, -133, 1019, 131, 1036, 1, 0, 1, -2, -10, 0
148, -111, 1049, 125, 1062, 0, 0, 0, -2, -10, 0
149, -135, 1031, 117, 1047, 0, 0, 0, -2, -10, 0
150, -126, 1031, 126, 1046, 0, -1, 0, -2, -10, 0
151, -116, 1036, 120, 1050, -1, 0, 0, -2, -10, 0
152, -131, 1030, 131, 1047, 0, 1, 0, -2, -10, 0
153, -137, 1022, 133, 1040, 0, 1, 0, -2, -9, 0
154, -138, 1027, 122, 1044, 2, 0, 0, -2, -9, 0
155, -116, 1045, 114, 1057, 1, -1, 0, -2, -10, 0
156, -118, 1035, 123, 1049, -1, 0, 0, -2, -10, 0
157, -121, 1028, 119, 1042, -1, 0, 0, -2, -10, 0
158, -111, 1032, 123, 1045, 0, 0, 0, -2, -10, 0
159, -118, 1036, 125, 1051, 0, 2, -1, -2, -9, 0
160, -135, 1045, 133, 1062, -1, 2, -1, -2, -9, 0
161, -141, 1044, 135, 1062, -2, 2, 0, -3, -9, 0
162, -149, 1037, 132, 1056, -2, 1, 0, -3, -9, -1
163, -126, 1032, 125, 1047, 0, 0, 0, -3, -9, -1
164, -128, 1030, 118, 1045, 0, 0, 0, -3, -9, -1
165, -136, 1021, 128, 1038, 0, 0, 0, -3, -9, -1
166, -131, 1036, 132, 1053, 1, 0, 0, -3, -9, -1
167, -128, 1056, 124, 1071, 0, 0, 0, -3, -9, 0
168, -147, 1042, 115, 1059, 0, 0, 0, -3, -9, 0
169, -127, 1047, 126, 1062, 0, -1, 1, -3, -9, 0
170, -124, 1045, 131, 1060, -2, 0, 0, -3, -9, 0
171, -124, 1036, 140, 1053, -1, 2, 1, -3, -9, 0
172, -124, 1035, 129, 1051, 0, 3, 0, -3, -8, 0
173, -131, 1032, 116, 1047, 0, 2, 1, -3, -8, 0
174, -130, 1033, 128, 1049, 0, 0, 0, -3, -8, 0
175, -129, 1031, 118, 1046, 0, 0, 0, -4, -8, 0
176, -119, 1038, 125, 1052, 0, -1, 0, -4, -8, 0
177, -117, 1041, 132, 1056, -1, -1, 0, -4, -8, 0
178, -117, 1031, 135, 1046, 0, 0, 0, -4, -9, 0
179, -116, 1031, 141, 1047, 0, 0, 0, -4, -9, 0
180, -121, 1037, 140, 1054, 1, 0, 0, -4, -9, 0
181, -122, 1040, 131, 1055, 2, 0, 0, -3, -9, 0
182, -110, 1047, 113, 1059, 0, 0, 0, -3, -9, 0
183, -109, 1039, 128, 1053, 0, 0, 0, -3, -8, 0
184, -119, 1030, 135, 1046, 0, 2, 0, -4, -8, 0
185, -125, 1029, 135, 1045, 0, 2, 0, -3, -8, 0
186, -133, 1040, 117, 1055, 0, 1, -1, -3, -8, 0
187, -136, 1044, 110, 1059, 0, 0, -1, -3, -8, 0
188, -130, 1035, 126, 1051, 0, -1, -1, -3, -8, 0
189, -128, 1025, 133, 1042, 0, -1, -1, -3, -8, 0
190, -121, 1031, 140, 1048, 1, 0, 0, -3, -8, 0
191, -129, 1039, 138, 1057, 1, 0, 0, -3, -8, 0
192, -141, 1040, 120, 1056, 1, 0, 1, -3, -8, 0
193, -112, 1045, 119, 1058, 0, 0, 1, -3, -8, 0
194, -128, 1024, 128, 1040, 0, 1, 1, -3, -8, 0
195, -126, 1041, 137, 1057, 2, 0, 1, -3, -8, 0
196, -129, 1048, 127, 1064, 1, 0, 0, -3, -8, 0
197, -131, 1051, 120, 1066, 0, 0, 0, -3, -8, 0
198, -122, 1038, 123, 1052, -2, 0, 0, -3, -8, 0
199, -128, 1033, 130, 1050, -2, 1, 0, -3, -8, 0
200, -140, 1015, 120, 1032, 0, 0, 0, -3, -8, 0
201, -107, 1031, 121, 1043, 1, -1, 1, -3, -8, 0
202, -107, 1041, 110, 1052, 0, 0, 0, -3, -8, 0
203, -126, 1038, 115, 1052, -1, 0, 0, -3, -8, 0
204, -126, 1048, 122, 1063, -2, 0, 0, -4, -8, 0
205, -125, 1033, 132, 1049, -3, 0, 0, -4, -8, 0
206, -137, 1023, 131, 1040, -2, 0, 0, -4, -8, 0
207, -110, 1040, 138, 1054, 0, -1, 0, -4, -8, 0
208, -108, 1039, 130, 1053, -1, 1, 0, -4, -8, 0
209, -127, 1039, 127, 1054, -1, 2, 0, -4, -8, 0
210, -137, 1044, 116, 1059, -3, 1, 0, -5, -8, 0
211, -128, 1012, 126, 1028, -2, 0, 0, -5, -8, 0
212, -109, 1018, 136, 1033, 0, -1, 0, -5, -8, 0
213, -115, 1031, 130, 1046, 2, 0, 0, -5, -8, 0
214, -126, 1038, 138, 1055, 1, 1, 0, -5, -8, 0
215, -126, 1050, 125, 1065, 0, 1, 0, -5, -8, 0
216, -130, 1038, 125, 1054, -1, 0, 0, -5, -8, 0
217, -130, 1032, 138, 1050, -1, 0, 0, -5, -8, 0
218, -131, 1034, 133, 1051, 0, 0, 0, -5, -8, 0
219, -127, 1044, 129, 1060, 0, 0, 0, -5, -8, 0
220, -125, 1041, 134, 1057, -1, 0, 0, -5, -8, 0
221, -131, 1033, 133, 1050, -1, 0, 0, -5, -8, 0
222, -114, 1037, 120, 1050, 0, 0, 1, -5, -8, 0
223, -114, 1031, 120, 1044, -1, 0, 0, -5, -8, 0
224, -133, 1026, 118, 1041, 0, 0, 0, -5, -8, 0
225, -124, 1032, 133, 1048, 0, -1, 0, -5, -8, 0
226, -125, 1030, 150, 1048, 1, 0, 0, -5, -8, 0
227, -126, 1035, 140, 1052, 2, 2, 0, -5, -7, 0
228, -142, 1056, 121, 1072, 1, 1, 0, -5, -7, 0
229, -145, 1047, 116, 1063, 0, -1, 0, -5, -7, 0
230, -126, 1040, 128, 1055, -1, -2, 0, -5, -8, 0
231, -125, 1044, 135, 1060, -2, -1, 0, -5, -8, 0
232, -124, 1033, 138, 1050, -1, 0, 0, -5, -8, 0
233, -122, 1028, 141, 1045, 0, 0, 0, -5, -8, 0
234, -116, 1035, 128, 1050, 0, 1, 0, -5, -8, 0
235, -124, 1029, 112, 1043, 0, 0, 0, -5, -8, 0
236, -109, 1030, 121, 1043, 1, 0, 0, -5, -8, 0
237, -115, 1041, 125, 1054, 0, 1, -1, -5, -7, 0
238, -124, 1036, 134, 1052, 0, 1, 0, -5, -7, 0
239, -125, 1036, 125, 1051, 0, 1, -1, -5, -7, 0
240, -123, 1022, 118, 1036, 0, 0, -1, -5, -7, 0
241, -125, 1037, 123, 1052, 0, 1, -1, -5, -7, 0
242, -129, 1043, 134, 1060, 0, 1, 0, -5, -7, 0
243, -145, 1039, 132, 1058, -1, 0, 0, -5, -7, 0
244, -131, 1043, 132, 1059, 0, 0, 0, -5, -7, 0
245, -125, 1044, 138, 1060, -1, 0, 0, -5, -7, 0
246, -128, 1017, 129, 1033, 0, -1, 0, -5, -7, 0
247, -102, 1025, 136, 1039, 3, 0, 0, -5, -7, 0
248, -111, 1034, 124, 1047, 3, 1, 0, -5, -7, 0
249, -133, 1058, 119, 1073, 1, 0, 0, -5, -7, 0
250, -125, 1042, 125, 1057, -1, 0, 0, -5, -7, 0
251, -116, 1040, 135, 1055, -1, 0, 0, -5, -7, 0
252, -126, 1028, 127, 1044, -1, 0, -1, -5, -7, 0
253, -120, 1026, 129, 1041, 0, 0, 0, -5, -7, 0
254, -133, 1026, 131, 1043, -1, 1, 0, -5, -7, 0
255, -140, 1015, 144, 1035, 1, 0, 0, -5, -7, 0
256, -121, 1040, 135, 1056, 2, 0, 0, -5, -7, 0
257, -129, 1045, 129, 1061, 1, 0, 0, -5, -7, 0
258, -137, 1044, 127, 1061, 0, 0, 0, -5, -7, 0
259, -134, 1037, 135, 1054, 0, 0, -1, -5, -7, 0
260, -136, 1040, 133, 1057, 0, -1, 0, -5, -7, -1
261, -129, 1047, 129, 1063, 0, -1, 0, -5, -7, -1
262, -122, 1035, 149, 1053, -1, 0, 0, -5, -7, -1
263, -122, 1031, 143, 1048, 0, 1, 0, -5, -7, -1
264, -126, 1039, 135, 1056, 0, 2, 0, -5, -7, -1
265, -143, 1044, 111, 1060, -1, 2, 0, -5, -6, -1
266, -141, 1027, 115, 1043, -1, 0, 0, -5, -6, 0
267, -122, 1029, 139, 1045, -1, 0, 0, -5, -6, 0
268, -134, 1035, 135, 1053, 0, 1, 0, -5, -6, 0
269, -149, 1030, 136, 1049, 0, 0, 0, -5, -6, -1
270, -138, 1045, 117, 1060, 0, -1, 0, -5, -6, -1
271, -123, 1047, 117, 1060, -1, 0, 0, -5, -6, 0
272, -127, 1018, 112, 1032, -1, -1, 0, -6, -7, 0
273, -108, 1022, 126, 1036, -1, -1, 0, -6, -7, 0
274, -119, 1032, 140, 1048, -1, 0, 0, -6, -7, 0
275, -128, 1030, 145, 1048, 0, 0, 0, -6, -7, 0
276, -128, 1042, 131, 1058, 0, 0, 0, -6, -7, 0
277, -125, 1044, 147, 1062, 0, 0, 0, -6, -7, 0
278, -117, 1044, 134, 1059, 0, 1, 0, -6, -7, 0
279, -129, 1025, 152, 1044, 0, 3, 0, -6, -6, 0
280, -134, 1050, 134, 1067, 0, 2, 0, -6, -6, 0
281, -136, 1036, 126, 1053, 0, 2, 0, -6, -6, -1
282, -131, 1029, 116, 1044, 0, 0, 0, -6, -6, -1
283, -133, 1025, 121, 1041, 0, 0, -1, -6, -6, -1
284, -135, 1022, 126, 1038, 1, 0, 0, -5, -6, -1
285, -124, 1037, 135, 1053, 2, -1, 0, -5, -6, -1
286, -127, 1039, 130, 1054, 1, 0, 0, -5, -6, -1
287, -122, 1037, 126, 1052, 1, 0, 0, -5, -6, -1
288, -120, 1037, 127, 1051, 0, 1, 0, -5, -6, -1
289, -126, 1040, 127, 1056, 0, 1, 0, -5, -6, -1
290, -127, 1037, 136, 1053, 0, 2, 0, -5, -5, -1
291, -131, 1043, 134, 1060, 0, 2, 0, -5, -5, -1
292, -142, 1026, 129, 1044, 0, 0, 0, -5, -5, -1
293, -122, 1047, 126, 1061, 1, 0, 0, -5, -5, -1
294, -129, 1051, 122, 1066, 0, 0, 0, -5, -5, -1
295, -125, 1044, 110, 1057, 0, 0, 0, -5, -5, -1
296, -122, 1031, 125, 1046, 0, 0, 0, -5, -5, -1
297, -122, 1033, 120, 1047, 0, 0, 0, -5, -5, -1
298, -130, 1042, 128, 1058, 0, 0, 0, -5, -5, -1
299, -128, 1036, 135, 1053, 0, 0, 0, -5, -5, -1
300, -121, 1038, 138, 1055, 0, 0, 0, -5, -6, -1
301, -117, 1035, 138, 1051, -1, 0, 0, -5, -5, -1
302, -130, 1034, 142, 1051, -1, 1, 0, -5, -5, -1
303, -126, 1043, 139, 1060, 0, 1, 0, -5, -5, -1
304, -131, 1033, 130, 1050, 0, 2, 0, -5, -5, -1
305, -135, 1023, 126, 1040, 0, 1, 0, -5, -5, -1
306, -133, 1031, 128, 1047, 0, 0, 0, -5, -5, -1
307, -140, 1021, 140, 1040, 1, -1, 0, -5, -5, -1
308, -122, 1031, 137, 1047, 3, -1, 0, -5, -5, -1
309, -129, 1039, 117, 1053, 1, 0, 0, -5, -5, -1
310, -137, 1040, 118, 1056, 0, 0, 0, -5, -5, -1
311, -129, 1039, 132, 1055, 0, 0, 0, -5, -5, -1
312, -136, 1043, 134, 1061, -1, 0, 0, -5, -5, -1
313, -151, 1023, 122, 1041, -1, -1, 1, -5, -5, -1
314, -113, 1031, 130, 1045, 1, -3, 1, -5, -6, 0
315, -116, 1037, 121, 1050, 0, -1, 0, -5, -6, 0
316, -126, 1042, 131, 1058, 0, 0, 0, -5, -6, 0
317, -129, 1037, 116, 1052, -1, 1, 0, -5, -5, 0
318, -143, 1012, 125, 1030, 0, 0, 0, -5, -6, 0
319, -119, 1039, 122, 1053, 2, -1, 0, -5, -6, 0
320, -125, 1044, 138, 1061, 0, 0, 0, -5, -6, 0
321, -139, 1039, 145, 1058, 0, 0, 0, -5, -5, 0
322, -142, 1046, 139, 1065, 0, 0, 0, -5, -5, 0
323, -138, 1050, 130, 1067, -1, 0, 0, -5, -5, 0
324, -140, 1012, 117, 1029, 1, -2, 1, -5, -6, 0
325, -107, 1033, 106, 1044, 3, -3, 0, -4, -6, 0
326, -101, 1046, 119, 1058, 0, 0, 0, -4, -6, 0
327, -130, 1028, 136, 1045, 0, 1, 0, -4, -6, 0
328, -126, 1036, 148, 1054, 0, 1, 0, -4, -6, 0
329, -122, 1046, 134, 1062, 0, 3, 0, -4, -5, 0
330, -142, 1050, 129, 1068, 0, 3, 0, -4, -5, 0
331, -136, 1037, 125, 1054, 0, 1, 0, -4, -5, 0
332, -123, 1032, 126, 1048, 0, 1, 0, -4, -5, 0
333, -130, 1034, 122, 1049, -1, 1, 0, -5, -4, 0
334, -132, 1031, 117, 1046, 0, 0, 0, -5, -4, 0
335, -128, 1033, 129, 1049, 0, -1, 0, -5, -5, 0
336, -119, 1033, 129, 1048, 0, -1, 0, -5, -5, 0
337, -115, 1021, 135, 1037, 1, -1, 0, -4, -5, 0
338, -105, 1041, 125, 1054, 1, 0, 0, -4, -5, 0
339, -123, 1032, 127, 1047, 0, 1, -1, -4, -5, 0
340, -127, 1038, 123, 1053, 0, 1, 0, -4, -5, 0
341, -140, 1034, 132, 1052, 0, 0, 0, -4, -5, 0
342, -122, 1037, 134, 1053, 0, 0, 0, -4, -5, 0
343, -114, 1038, 126, 1052, 0, 1, 0, -4, -5, 0
344, -125, 1032, 112, 1046, 0, 0, 0, -4, -4, 0
345, -116, 1036, 111, 1048, 0, 0, 0, -4, -4, 0
346, -126, 1027, 125, 1043, 0, 1, 0, -4, -4, 0
347, -134, 1037, 122, 1053, 0, 1, 0, -4, -4, 0
348, -137, 1037, 121, 1053, 0, 1, 0, -4, -4, 0
349, -142, 1037, 134, 1055, 0, 0, 0, -4, -4, 0
350, -130, 1032, 133, 1049, 0, 0, 0, -4, -4, 0
351, -124, 1038, 133, 1054, 0, 0, 0, -4, -4, 0
352, -139, 1034, 115, 1049, 0, 0, 0, -4, -4, 0
353, -140, 1023, 132, 1041, 0, -1, 0, -4, -4, 0
354, -125, 1046, 135, 1062, 0, -1, 0, -4, -4, 0
355, -134, 1045, 135, 1063, 0, 0, 0, -4, -4, 0
356, -127, 1047, 133, 1063, 0, 0, 1, -4, -4, 0
357, -125, 1035, 134, 1051, 0, 0, 1, -4, -4, 0
358, -126, 1039, 132, 1055, 0, 0, 1, -4, -4, 0
359, -136, 1041, 130, 1058, -1, 0, 1, -4, -4, 0
360, -126, 1031, 122, 1046, 0, 0, 1, -4, -4, 0
361, -106, 1037, 117, 1049, 0, 0, 0, -4, -4, 0
362, -132, 1032, 114, 1046, 0, 2, 0, -4, -4, 0
363, -139, 1040, 121, 1056, 0, 1, 0, -4, -4, 0
364, -129, 1019, 126, 1035, 1, 0, 0, -4, -4, 0
365, -120, 1031, 121, 1045, 1, 0, 0, -4, -4, 0
366, -127, 1040, 122, 1055, 1, -1, 0, -4, -4, 0
367, -124, 1047, 118, 1061, 1, -2, 0, -4, -4, 0
368, -108, 1054, 133, 1068, 0, 0, 0, -4, -4, 0
369, -118, 1046, 138, 1062, -1, 1, 0, -4, -4, 0
370, -136, 1045, 145, 1064, -1, 2, 0, -4, -4, 0
371, -140, 1035, 137, 1053, 0, 2, 0, -4, -4, 0
372, -132, 1037, 122, 1053, 0, 1, 0, -4, -3, 0
373, -109, 1033, 119, 1046, 0, 1, 0, -4, -3, 0
374, -124, 1023, 130, 1039, 1, 1, 0, -4, -3, 0
375, -124, 1040, 128, 1055, 1, 2, 0, -4, -3, 0
376, -129, 1034, 137, 1051, 0, 2, 0, -4, -3, 0
377, -134, 1036, 132, 1053, 1, 2, 0, -4, -2, 0
378, -133, 1033, 119, 1049, 0, 1, 0, -4, -2, 0
379, -127, 1035, 127, 1050, 0, 0, 0, -4, -2, 0
380, -131, 1036, 125, 1051, 0, 0, 0, -4, -2, 0
381, -118, 1032, 123, 1047, -1, 0, 0, -4, -3, 0
382, -117, 1022, 140, 1039, 0, 0, 0, -4, -3, 0
383, -121, 1035, 134, 1050, 0, 0, 1, -4, -3, 0
384, -121, 1040, 118, 1053, 0, 0, 1, -4, -2, 0
385, -125, 1038, 115, 1052, 0, 0, 0, -4, -2, 0
386, -126, 1042, 111, 1055, 0, 0, 0, -4, -3, 0
387, -118, 1035, 119, 1049, 0, -1, 0, -4, -3, 0
388, -111, 1044, 117, 1057, 0, -1, -1, -4, -3, 0
389, -132, 1041, 126, 1057, 0, 0, -1, -4, -3, 0
390, -114, 1040, 134, 1055, 0, 0, 0, -4, -3, 0
391, -123, 1034, 115, 1047, 0, 0, 0, -4, -3, 0
392, -122, 1039, 116, 1052, 0, 0, 0, -4, -3, 0
393, -119, 1040, 122, 1054, 0, 0, 0, -4, -3, 0
394, -131, 1040, 134, 1057, -1, 0, 0, -4, -3, 0
395, -131, 1042, 144, 1061, 0, -1, 0, -4, -3, 0
396, -115, 1050, 134, 1065, 1, 0, 0, -4, -3, 0
397, -133, 1037, 124, 1053, 1, 0, 0, -3, -3, 0
398, -115, 1041, 122, 1054, 2, 0, 0, -3, -3, 0
399, -135, 1043, 115, 1058, 1, 0, 0, -3, -3, 0
400, -132, 1033, 121, 1048, 0, 0, 0, -3, -3, 0
401, -122, 1036, 142, 1053, 0, 0, 0, -3, -3, 0
402, -130, 1031, 130, 1048, 0, 0, 0, -3, -3, 0
403, -125, 1033, 118, 1047, 0, 0, 0, -3, -3, 0
404, -123, 1030, 114, 1043, 1, 0, 0, -3, -3, 0
405, -123, 1026, 109, 1039, 1, 1, 0, -3, -3, 0
406, -133, 1040, 109, 1054, 0, 1, 0, -3, -2, 0
407, -143, 1046, 132, 1064, -2, 0, 0, -3, -2, 0
408, -138, 1028, 137, 1046, -2, 0, 0, -3, -2, 0
409, -120, 1017, 135, 1033, 0, 0, 0, -3, -2, 0
410, -122, 1026, 120, 1040, 1, 0, 0, -3, -2, 0
